Opening inFile1_eee.root as input.  Event category tttt
nentries=867540 nMax=867540
hData=<ROOT.TH1D object ("pileup") at 0x4c79c30>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x852bd00>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=WZ_eee.root
Opening WZ_eee.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  241282  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  246947  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=250000
Event:  256732  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  257912  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=260000
Event:  266041  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  269271  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=270000
Event:  272114  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  276801  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  278245  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=280000
Event:  280015  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  282663  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  287563  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=290000
Event:  290705  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=300000
Event:  300865  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  306940  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  307360  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  308678  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  309538  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  309982  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=310000
Event:  310735  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  314933  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  315857  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=320000
Event:  324110  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  324118  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  328140  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  328261  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  329102  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=330000
Event:  330086  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=340000
Event:  345818  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  348560  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=350000
Event:  353570  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  356554  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=360000
Event:  362787  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  362958  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  366966  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  367856  #e:  2  #mu:  0  #t:  2 --> Good candidates
Count=370000
Event:  370322  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  378015  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  379923  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=380000
Event:  384123  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  385378  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  385806  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=390000
Event:  390945  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  392913  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  394385  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  395648  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  397265  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=400000
Event:  408439  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  409974  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=410000
Event:  412094  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  414825  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=420000
Count=430000
Event:  432345  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  435209  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  436368  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=440000
Event:  440773  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  446365  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=450000
Event:  450918  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  452980  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  455633  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  456159  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=460000
Event:  462261  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  463589  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  464055  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  465629  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  465941  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  467622  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=470000
Event:  473263  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  473532  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  473735  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=480000
Event:  484223  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  485462  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=490000
Event:  492998  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  493255  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  496694  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=500000
Event:  503267  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  503764  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  504037  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=510000
Event:  514238  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=520000
Event:  525844  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  527700  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=530000
Event:  537459  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  539863  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=540000
Event:  545624  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  547261  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  548910  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=550000
Event:  551665  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  554306  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=560000
Event:  560824  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  568147  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=570000
Event:  570001  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  571072  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  575724  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  576157  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  578706  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=580000
Event:  585480  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  587073  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=590000
Event:  591273  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  592527  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  594879  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=600000
Event:  607557  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  608654  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  608894  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  609473  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=610000
Event:  612746  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  615814  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  618687  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=620000
Event:  620114  #e:  3  #mu:  0  #t:  1 --> Good candidates
