Opening HPlusPlusHMinusMinusHTo4L_M-1000.root as input.  Event category tttt
nentries=40000 nMax=40000
hData=<ROOT.TH1D object ("pileup") at 0x7922890>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x79d72b0>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=skim_HDC_mu1.root
Opening skim_HDC_mu1.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  3139  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3191  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3225  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3303  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3318  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3435  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3463  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3489  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3534  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3536  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3555  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3556  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3618  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3680  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3707  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3766  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3776  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3817  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3841  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3867  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3870  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  3939  #e:  0  #mu:  4  #t:  0 --> Good candidates
Count=4000
Event:  4082  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4092  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4154  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4169  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4184  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4321  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4370  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4372  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4426  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4460  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4475  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4503  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4525  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4581  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4671  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4715  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4733  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4740  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4750  #e:  1  #mu:  3  #t:  0 --> Good candidates
Event:  4845  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4865  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  4956  #e:  0  #mu:  4  #t:  0 --> Good candidates
Count=5000
Event:  5136  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5139  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5282  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5358  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5374  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5375  #e:  0  #mu:  4  #t:  0 --> Good candidates
