Opening HPlusPlusHMinusMinusHTo2L_M-500.root as input.  Event category tttt
nentries=176000 nMax=176000
hData=<ROOT.TH1D object ("pileup") at 0x8d48e20>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x8d4ed00>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=skim_HDC_mu2.root
Opening skim_HDC_mu2.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  24836  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  24909  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  24987  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  25262  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  25598  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  25684  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  25694  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  26000  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  26127  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  26149  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  26256  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  26260  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  26448  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  26517  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  26930  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  27051  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  27223  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  27290  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  27607  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  27695  #e:  4  #mu:  0  #t:  1 --> Good candidates
AHA 27695 has a fake channel
Event:  27740  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  27749  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  27845  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  28639  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  28751  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  28961  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  29142  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  29358  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  29361  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  29379  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  29576  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  29767  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=30000
Event:  30600  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  30635  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  30832  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  30991  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  31051  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  31205  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  31234  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  31394  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  31620  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  31647  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  31744  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  32192  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  32330  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  32675  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  33045  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  33211  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  33521  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  33578  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  33928  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34004  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34050  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34202  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34215  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34309  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34339  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34451  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34735  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  34775  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  35039  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  35113  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  35353  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  35580  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  36370  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  36916  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  37112  #e:  4  #mu:  0  #t:  1 --> Good candidates
AHA 37112 has a fake channel
Event:  37288  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  37318  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  37490  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  37804  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  37845  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  38213  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  38365  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  39012  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  39236  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  39309  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  39388  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  39597  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  39889  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  39933  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  39954  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=40000
Event:  40260  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  40697  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  40714  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41012  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41039  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41150  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41215  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41248  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  41271  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41366  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41621  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  41726  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  42056  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  42174  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  42251  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  42513  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  42609  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  42994  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  43038  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  43348  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  43422  #e:  4  #mu:  0  #t:  0 --> Good candidates
